Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2019,11,Hockenheim,RIC,Renault,43.91,13,13,0,10.0,13.0,18.0,0,1,0,0,0,0,0,0,Renault,4.574,67,2,17,2,2,2,3,0,3,18.5,30,3.05,21.6,26.441496598639453,87.9,True,0.9,991.7,30.45,17.0,2,0.0,1,6.0,AUS,22.0,9.0,0.0,1.0,0.6931471805599453,800001.1333327111,10.0,15.440000000000001
2019,11,Hockenheim,RUS,Williams,11.0,17,18,0,20.0,19.0,20.0,0,0,0,1,0,0,0,0,Mercedes,4.574,67,2,17,2,2,2,3,0,3,18.5,21,2.893,21.6,26.441496598639453,87.9,True,0.9,991.7,,0.18,1,0.0,0,8.0,GBR,0.0,19.0,1.0,0.0,0.0,1.0,17.0,16.1
2019,11,Hockenheim,SAI,McLaren,5.0,7,7,0,7.0,11.0,7.0,0,0,0,1,0,0,0,0,Renault,4.574,67,2,17,2,2,2,3,0,3,18.5,25,3.086,21.6,26.441496598639453,87.9,True,0.9,991.7,12.0,4.0,2,0.0,0,9.0,ESP,38.0,7.0,0.0,10000000.0,16.118095750958314,2000000.8999997564,6.666666666666667,13.706
2019,11,Hockenheim,STR,Racing Point,4.0,15,15,0,9.0,7.0,16.0,0,0,0,1,0,0,0,0,Mercedes,4.574,67,2,17,2,2,2,3,0,3,18.5,21,3.34,21.6,26.441496598639453,87.9,True,0.9,991.7,24.18,1.2,2,0.0,0,,CAN,6.0,16.0,0.0,12000000.0,16.300417291085605,400000.5249999969,13.333333333333334,13.567000000000002
2019,11,Hockenheim,VER,Red Bull Racing,1.0,2,2,0,4.0,5.0,2.0,0,0,0,1,0,0,0,1,Honda,4.574,67,2,17,2,2,2,3,0,3,18.5,22,2.698,21.6,26.441496598639453,87.9,True,0.9,991.7,4.0,13.5,3,0.0,0,,NED,135.0,3.0,0.0,25000000.0,17.034386422832473,2700002.7074985323,3.3333333333333335,3.7
2019,11,Hockenheim,VET,Ferrari,2.0,20,20,0,1.0,2.0,3.0,0,0,0,1,0,0,0,0,Ferrari,4.574,67,2,17,2,2,2,3,0,3,18.5,32,3.23,21.6,26.441496598639453,87.9,True,0.9,991.7,24.78,45.0,3,0.0,1,6.0,GER,122.0,4.0,0.0,18000000.0,16.705882371415992,1800000.8599999254,8.333333333333334,4.8
2019,12,Budapest,ALB,Racing Bulls,10.0,12,12,0,14.0,,17.0,0,0,0,1,0,1,0,0,Honda,4.381,70,2,14,3,1,3,3,0,1,19.0,23,3.295,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.17,2,0.0,0,7.0,THA,15.0,15.0,0.0,1000000.0,13.815511557963774,272727.6545454412,11.0,12.194545454545453
2019,12,Budapest,BOT,Mercedes,8.0,2,2,0,,4.0,4.0,0,0,0,1,1,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,30,2.85,25.7,44.09692307692308,33.95,False,1.2,986.5,5.0,8.5,3,0.0,1,7.0,FIN,182.0,2.0,25.0,0.15999999360000025,0.1484199996010321,0.814343389659711,10.833333333333334,4.5
2019,12,Budapest,GAS,Red Bull Racing,6.0,6,6,0,4.0,1.0,6.0,0,0,0,1,0,0,0,0,Honda,4.381,70,2,14,3,1,3,3,0,1,19.0,23,2.698,25.7,44.09692307692308,33.95,False,1.2,986.5,6.0,1.4,3,0.0,0,6.0,FRA,53.0,6.0,18.0,0.4444444197530878,0.3677247630313011,0.38999996682929583,10.803333333333333,9.905454545454546
2019,12,Budapest,GIO,Sauber,18.0,17,14,0,16.0,9.0,15.0,0,0,0,1,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,26,3.767,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.23,1,0.0,0,7.0,ITA,1.0,18.0,6.0,0.0,0.0,0.4090908863636477,20.87333333333333,16.329090909090908
2019,12,Budapest,GRO,Haas F1 Team,26.0,9,9,0,12.0,11.0,11.0,0,1,0,0,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,33,3.169,25.7,44.09692307692308,33.95,False,1.2,986.5,10.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,90909.87878784217,22.603333333333335,21.10272727272727
2019,12,Budapest,HAM,Mercedes,1.0,3,3,0,1.0,3.0,1.0,0,0,0,1,0,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,34,2.85,25.7,44.09692307692308,33.95,False,1.2,986.5,1.0,57.0,3,0.0,1,10.0,GBR,223.0,1.0,4.0,6.24999843750039,1.9810012533493726,181819.34555548534,5.0,2.272727272727273
2019,12,Budapest,HUL,Renault,12.0,11,11,0,7.0,8.0,13.0,0,0,0,1,0,0,0,0,Renault,4.381,70,2,14,3,1,3,3,0,1,19.0,32,3.05,25.7,44.09692307692308,33.95,False,1.2,986.5,12.0,4.5,2,0.0,1,6.0,GER,17.0,14.0,0.0,1.0,0.6931471805599453,909091.446969686,18.24,15.413636363636364
2019,12,Budapest,KUB,Williams,19.0,19,20,0,19.0,19.0,20.0,0,0,0,1,0,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,35,2.893,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.57,1,0.0,0,,POL,1.0,18.0,0.0,1.0,0.6931471805599453,90910.0,15.0,16.636363636363637
2019,12,Budapest,KVY,Racing Bulls,15.0,13,13,0,13.0,10.0,12.0,0,0,0,1,0,0,0,0,Honda,4.381,70,2,14,3,1,3,3,0,1,19.0,25,3.295,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.3,2,0.0,0,7.0,RUS,27.0,8.0,1.0,0.0,0.0,545455.1249999446,9.666666666666666,13.359090909090908
2019,12,Budapest,LEC,Ferrari,4.0,4,4,0,6.0,7.0,5.0,0,0,0,1,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,22,3.23,25.7,44.09692307692308,33.95,False,1.2,986.5,50.0,3.5,3,0.0,1,8.0,MON,118.0,5.0,15.0,0.7999999466666703,0.587786635272491,1363637.1212120575,14.113333333333335,9.562727272727273
2019,12,Budapest,MAG,Haas F1 Team,13.0,14,15,0,5.0,12.0,10.0,0,0,0,1,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,27,3.169,25.7,44.09692307692308,33.95,False,1.2,986.5,7.0,1.2,1,0.0,0,7.0,DEN,18.0,12.0,0.0,1.0,0.6931471805599453,727273.9696964142,24.513333333333332,15.776363636363635
2019,12,Budapest,NOR,McLaren,9.0,7,7,0,8.0,18.0,7.0,0,0,0,1,0,0,0,0,Renault,4.381,70,2,14,3,1,3,3,0,1,19.0,20,3.086,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.26,2,0.0,0,6.0,GBR,22.0,10.0,10.0,0.19999998000000202,0.18232154012728952,727273.2651514568,18.426666666666666,17.87818181818182
2019,12,Budapest,PER,Racing Point,11.0,16,17,0,15.0,15.0,14.0,0,0,0,1,0,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,29,3.34,25.7,44.09692307692308,33.95,False,1.2,986.5,14.0,3.5,2,0.0,0,6.0,MEX,13.0,16.0,0.0,1.0,0.6931471805599453,454546.2727270909,25.843333333333334,15.048181818181819
2019,12,Budapest,RAI,Sauber,7.0,10,10,0,10.0,6.0,8.0,0,0,0,1,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,40,3.767,25.7,44.09692307692308,33.95,False,1.2,986.5,3.0,4.5,1,0.0,0,8.0,FIN,25.0,9.0,0.0,6000000.0,15.607270193858982,2090909.6363634544,9.666666666666666,10.545454545454545
2019,12,Budapest,RIC,Renault,14.0,20,18,0,11.0,5.0,16.0,0,0,0,1,0,0,0,0,Renault,4.381,70,2,14,3,1,3,3,0,1,19.0,30,3.05,25.7,44.09692307692308,33.95,False,1.2,986.5,4.0,17.0,2,0.0,1,6.0,AUS,22.0,10.0,0.0,1.0,0.6931471805599453,727273.8484842828,20.97,18.028181818181817
2019,12,Budapest,RUS,Williams,16.0,15,16,0,17.0,17.0,18.0,0,0,0,1,0,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,21,2.893,25.7,44.09692307692308,33.95,False,1.2,986.5,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9090909090909091,14.333333333333334,15.636363636363637
2019,12,Budapest,SAI,McLaren,5.0,8,8,0,9.0,14.0,9.0,0,0,0,1,0,0,0,0,Renault,4.381,70,2,14,3,1,3,3,0,1,19.0,25,3.086,25.7,44.09692307692308,33.95,False,1.2,986.5,9.0,4.0,2,0.0,0,9.0,ESP,48.0,7.0,2.0,4.99999750000125,1.7917590525615097,2727273.5454543238,6.333333333333333,12.914545454545454
2019,12,Budapest,STR,Racing Point,17.0,18,19,0,18.0,16.0,19.0,0,0,0,1,0,0,0,0,Mercedes,4.381,70,2,14,3,1,3,3,0,1,19.0,21,3.34,25.7,44.09692307692308,33.95,False,1.2,986.5,17.0,1.2,2,0.0,0,,CAN,18.0,12.0,0.0,1.0,0.6931471805599453,1454545.9318181789,10.333333333333334,12.697272727272729
2019,12,Budapest,VER,Red Bull Racing,2.0,1,1,0,2.0,2.0,2.0,0,0,0,1,0,0,0,1,Honda,4.381,70,2,14,3,1,3,3,0,1,19.0,22,2.698,25.7,44.09692307692308,33.95,False,1.2,986.5,47.86,13.5,3,0.0,0,,NED,160.0,3.0,8.0,2.2499997187500353,1.1786549098031918,4727275.18863503,2.3333333333333335,3.4545454545454546
2019,12,Budapest,VET,Ferrari,3.0,5,5,0,3.0,13.0,3.0,0,0,0,1,0,0,0,0,Ferrari,4.381,70,2,14,3,1,3,3,0,1,19.0,32,3.23,25.7,44.09692307692308,33.95,False,1.2,986.5,2.0,45.0,3,0.0,1,6.0,GER,140.0,4.0,12.0,1.249999895833342,0.8109301699200353,3272728.054545386,7.333333333333333,4.545454545454546
2019,13,Spa-Francorchamps,ALB,Red Bull Racing,5.0,17,14,0,4.0,10.0,20.0,0,0,0,1,0,0,0,0,Honda,7.004,44,2,19,2,3,2,2,0,3,24.0,23,2.698,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.17,3,0.0,0,7.0,THA,16.0,15.0,0.0,10000000.0,16.118095750958314,333333.6833333211,9.333333333333334,12.011666666666665
2019,13,Spa-Francorchamps,BOT,Mercedes,3.0,4,4,0,5.0,3.0,3.0,0,0,0,1,0,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,30,2.85,17.4,28.119166666666665,56.75,False,2.1,968.3,4.0,8.5,3,0.0,1,7.0,FIN,186.0,2.0,18.0,0.8333332870370396,0.6061357783177913,0.7598147733214017,12.5,4.791666666666667
2019,13,Spa-Francorchamps,GAS,Racing Bulls,9.0,13,16,0,18.0,17.0,10.0,0,0,0,1,0,0,0,0,Honda,7.004,44,2,19,2,3,2,2,0,3,24.0,23,3.295,17.4,28.119166666666665,56.75,False,2.1,968.3,9.0,1.4,2,0.0,0,6.0,FRA,61.0,6.0,6.0,0.33333327777778704,0.28768203078512034,0.3945370045729452,10.47,9.58
2019,13,Spa-Francorchamps,GIO,Sauber,18.0,18,15,0,15.0,16.0,9.0,0,0,0,1,0,0,0,0,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,26,3.767,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.23,1,0.0,0,7.0,ITA,1.0,18.0,0.0,1.0,0.6931471805599453,0.3749999791666771,23.540000000000003,16.468333333333334
2019,13,Spa-Francorchamps,GRO,Haas F1 Team,13.0,9,11,0,14.0,12.0,11.0,0,0,0,1,0,0,0,0,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,33,3.169,17.4,28.119166666666665,56.75,False,2.1,968.3,7.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,83334.13888885533,25.936666666666667,21.510833333333334
2019,13,Spa-Francorchamps,HAM,Mercedes,2.0,3,3,0,6.0,4.0,7.0,0,0,0,1,0,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,34,2.85,17.4,28.119166666666665,56.75,False,2.1,968.3,2.0,57.0,3,0.0,1,10.0,GBR,248.0,1.0,15.0,1.1999999200000053,0.7884573240006356,166668.25425906468,3.6666666666666665,2.1666666666666665
2019,13,Spa-Francorchamps,HUL,Renault,8.0,12,7,0,11.0,13.0,12.0,0,0,0,1,0,0,0,0,Renault,7.004,44,2,19,2,3,2,2,0,3,24.0,32,3.05,17.4,28.119166666666665,56.75,False,2.1,968.3,50.0,4.5,2,0.0,1,6.0,GER,17.0,14.0,0.0,4000000.0,15.201805169084134,833333.9097222121,17.906666666666666,15.129166666666668
2019,13,Spa-Francorchamps,KUB,Williams,17.0,0,20,0,20.0,20.0,19.0,0,0,0,1,0,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,35,2.893,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.57,1,0.0,0,,POL,1.0,18.0,0.0,1.0,0.6931471805599453,83334.25,14.666666666666666,16.833333333333332
2019,13,Spa-Francorchamps,KVY,Racing Bulls,7.0,19,18,0,17.0,14.0,17.0,0,0,0,1,0,0,0,0,Honda,7.004,44,2,19,2,3,2,2,0,3,24.0,25,3.295,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.3,2,0.0,0,7.0,RUS,27.0,9.0,2.0,2.99999850000075,1.3862939861200079,500000.53124994924,9.0,13.495833333333332
2019,13,Spa-Francorchamps,LEC,Ferrari,1.0,1,1,0,2.0,1.0,1.0,0,0,0,1,0,0,0,0,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,22,3.23,17.4,28.119166666666665,56.75,False,2.1,968.3,50.0,3.5,3,0.0,1,8.0,MON,130.0,5.0,12.0,2.083333159722237,1.126011206549921,1250000.7611110483,14.780000000000001,9.099166666666667
2019,13,Spa-Francorchamps,MAG,Haas F1 Team,12.0,8,10,0,16.0,18.0,13.0,0,0,0,1,0,0,0,0,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,27,3.169,17.4,28.119166666666665,56.75,False,2.1,968.3,8.0,1.2,1,0.0,0,7.0,DEN,18.0,12.0,0.0,1.0,0.6931471805599453,666667.8888883797,22.513333333333332,15.545
2019,13,Spa-Francorchamps,NOR,McLaren,11.0,11,12,0,12.0,15.0,15.0,0,0,0,1,0,0,0,0,Renault,7.004,44,2,19,2,3,2,2,0,3,24.0,20,3.086,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.26,2,0.0,0,6.0,GBR,24.0,10.0,0.0,1.0,0.6931471805599453,666667.1763888337,19.426666666666666,17.138333333333332
2019,13,Spa-Francorchamps,PER,Racing Point,6.0,7,9,0,9.0,5.0,6.0,0,0,0,1,0,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,29,3.34,17.4,28.119166666666665,56.75,False,2.1,968.3,5.0,3.5,2,0.0,0,6.0,MEX,13.0,16.0,1.0,7.9999920000080005,2.1972236884478242,416667.49999983335,25.843333333333334,14.710833333333333
2019,13,Spa-Francorchamps,RAI,Sauber,16.0,6,8,0,13.0,7.0,8.0,0,0,0,1,0,0,0,0,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,40,3.767,17.4,28.119166666666665,56.75,False,2.1,968.3,44.55,4.5,1,0.0,0,8.0,FIN,31.0,8.0,0.0,1.0,0.6931471805599453,2416667.1666665,9.0,10.25
2019,13,Spa-Francorchamps,RIC,Renault,14.0,10,6,0,8.0,9.0,4.0,0,0,0,1,0,0,0,0,Renault,7.004,44,2,19,2,3,2,2,0,3,24.0,30,3.05,17.4,28.119166666666665,56.75,False,2.1,968.3,30.91,17.0,2,0.0,1,6.0,AUS,22.0,11.0,4.0,0.0,0.0,666667.7777772592,21.636666666666667,17.6925
2019,13,Spa-Francorchamps,RUS,Williams,15.0,14,19,0,,19.0,18.0,0,0,0,1,1,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,21,2.893,17.4,28.119166666666665,56.75,False,2.1,968.3,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9166666666666666,13.666666666666666,15.666666666666666
2019,13,Spa-Francorchamps,SAI,McLaren,47.95,15,17,0,10.0,11.0,14.0,0,1,0,0,0,0,0,0,Renault,7.004,44,2,19,2,3,2,2,0,3,24.0,25,3.086,17.4,28.119166666666665,56.75,False,2.1,968.3,11.0,4.0,2,0.0,0,9.0,ESP,58.0,7.0,0.0,1.0,0.6931471805599453,2500001.1666662553,5.333333333333333,12.255
2019,13,Spa-Francorchamps,STR,Racing Point,10.0,16,13,0,7.0,8.0,16.0,0,0,0,1,0,0,0,0,Mercedes,7.004,44,2,19,2,3,2,2,0,3,24.0,21,3.34,17.4,28.119166666666665,56.75,False,2.1,968.3,13.0,1.2,2,0.0,0,,CAN,18.0,12.0,8.0,0.12499998437500197,0.11778302176749622,1333333.854166664,11.333333333333334,13.055833333333334
2019,13,Spa-Francorchamps,VER,Red Bull Racing,50.0,5,5,0,3.0,6.0,5.0,0,0,1,0,0,0,0,0,Honda,7.004,44,2,19,2,3,2,2,0,3,24.0,22,2.698,17.4,28.119166666666665,56.75,False,2.1,968.3,3.0,13.5,3,0.0,0,,NED,178.0,3.0,10.0,0.0,0.0,4333335.777082087,2.6666666666666665,3.3333333333333335
2019,13,Spa-Francorchamps,VET,Ferrari,4.0,2,2,0,1.0,2.0,2.0,0,0,0,1,0,0,0,1,Ferrari,7.004,44,2,19,2,3,2,2,0,3,24.0,32,3.23,17.4,28.119166666666665,56.75,False,2.1,968.3,1.0,45.0,3,0.0,1,6.0,GER,155.0,4.0,25.0,0.4799999808000007,0.39204207480305114,3000000.8208332625,7.0,4.416666666666667
2019,14,Monza,ALB,Red Bull Racing,6.0,17,8,0,5.0,6.0,8.0,0,0,0,1,0,0,0,0,Honda,5.793,53,2,11,2,3,1,2,0,3,22.0,23,2.698,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.17,3,0.0,0,7.0,THA,26.0,10.0,4.0,1.999999500000125,1.0986121220014708,1076923.3999999887,7.0,11.472307692307691
2019,14,Monza,BOT,Mercedes,2.0,3,3,0,9.0,4.0,4.0,0,0,0,1,0,0,0,0,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,30,2.85,21.2,33.04054054054055,51.0,False,1.6,989.2,3.0,8.5,3,0.0,1,7.0,FIN,201.0,2.0,15.0,1.1999999200000053,0.7884573240006356,0.7654700436072202,12.833333333333334,4.653846153846154
2019,14,Monza,GAS,Racing Bulls,11.0,17,15,0,10.0,7.0,13.0,0,0,0,1,0,0,0,0,Honda,5.793,53,2,11,2,3,1,2,0,3,22.0,23,3.295,21.2,33.04054054054055,51.0,False,1.6,989.2,14.0,1.4,2,0.0,0,6.0,FRA,63.0,6.0,0.0,1.0,0.6931471805599453,0.38982902558870225,12.136666666666665,9.535384615384617
2019,14,Monza,GIO,Sauber,9.0,18,11,0,11.0,17.0,9.0,0,0,0,1,0,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,26,3.767,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.23,1,0.0,0,7.0,ITA,1.0,18.0,0.0,2000000.0,14.508658238524095,0.4230769038461635,16.333333333333332,16.586153846153845
2019,14,Monza,GRO,Haas F1 Team,16.0,13,16,0,,8.0,18.0,0,0,0,1,1,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,33,3.169,21.2,33.04054054054055,51.0,False,1.6,989.2,50.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,76923.89743586646,15.333333333333334,20.856153846153845
2019,14,Monza,HAM,Mercedes,3.0,2,2,0,4.0,2.0,6.0,0,0,0,1,0,0,0,1,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,34,2.85,21.2,33.04054054054055,51.0,False,1.6,989.2,1.0,57.0,3,0.0,1,10.0,GBR,266.0,1.0,18.0,0.8333332870370396,0.6061357783177913,153847.71162374585,4.0,2.1538461538461537
2019,14,Monza,HUL,Renault,5.0,13,6,0,,11.0,7.0,0,0,0,1,1,0,0,0,Renault,5.793,53,2,11,2,3,1,2,0,3,22.0,32,3.05,21.2,33.04054054054055,51.0,False,1.6,989.2,13.0,4.5,2,0.0,1,6.0,GER,21.0,13.0,12.0,0.8333332638888947,0.6061357656915302,1076923.6089743497,17.24,14.580769230769231
2019,14,Monza,KUB,Williams,17.0,0,19,0,,19.0,20.0,0,0,0,1,1,0,0,0,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,35,2.893,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.57,1,0.0,0,,POL,1.0,18.0,0.0,1.0,0.6931471805599453,76924.0,15.333333333333334,16.846153846153847
2019,14,Monza,KVY,Racing Bulls,29.06,19,13,0,6.0,10.0,10.0,0,1,0,0,0,0,0,0,Honda,5.793,53,2,11,2,3,1,2,0,3,22.0,25,3.295,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.3,2,0.0,0,7.0,RUS,33.0,8.0,0.0,1.0,0.6931471805599453,461539.1826921454,8.333333333333334,12.996153846153845
2019,14,Monza,LEC,Ferrari,1.0,1,1,0,1.0,1.0,3.0,0,0,0,1,0,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,22,3.23,21.2,33.04054054054055,51.0,False,1.6,989.2,11.0,3.5,3,0.0,1,8.0,MON,155.0,5.0,0.0,25000000.0,17.034386422832473,1153847.0166665954,14.113333333333335,8.476153846153846
2019,14,Monza,MAG,Haas F1 Team,21.89,11,12,0,,13.0,16.0,0,1,0,0,1,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,27,3.169,21.2,33.04054054054055,51.0,False,1.6,989.2,16.0,1.2,1,0.0,0,7.0,DEN,18.0,16.0,0.0,1.0,0.6931471805599453,615385.8205123504,11.0,15.272307692307692
2019,14,Monza,NOR,McLaren,10.0,16,14,0,3.0,18.0,14.0,0,0,0,1,0,0,0,0,Renault,5.793,53,2,11,2,3,1,2,0,3,22.0,20,3.086,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.26,2,0.0,0,6.0,GBR,24.0,11.0,0.0,1000000.0,13.815511557963774,615385.1628204619,19.426666666666666,16.666153846153847
2019,14,Monza,PER,Racing Point,7.0,18,17,0,,16.0,12.0,0,0,0,1,1,0,0,0,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,29,3.34,21.2,33.04054054054055,51.0,False,1.6,989.2,7.0,3.5,2,0.0,0,6.0,MEX,21.0,13.0,0.0,6000000.0,15.607270193858982,384616.76923000003,22.176666666666666,14.04076923076923
2019,14,Monza,RAI,Sauber,15.0,0,10,0,,14.0,15.0,0,0,0,1,1,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,40,3.767,21.2,33.04054054054055,51.0,False,1.6,989.2,2.0,4.5,1,0.0,0,8.0,FIN,31.0,9.0,2.0,0.0,0.0,2230769.7692306153,11.666666666666666,10.692307692307692
2019,14,Monza,RIC,Renault,4.0,16,5,0,,9.0,5.0,0,0,0,1,1,0,0,0,Renault,5.793,53,2,11,2,3,1,2,0,3,22.0,30,3.05,21.2,33.04054054054055,51.0,False,1.6,989.2,36.98,17.0,2,0.0,1,6.0,AUS,22.0,12.0,10.0,1.199999880000012,0.7884573058188196,615385.6410251624,23.97,17.408461538461538
2019,14,Monza,RUS,Williams,14.0,14,18,0,,20.0,19.0,0,0,0,1,1,0,0,0,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,21,2.893,21.2,33.04054054054055,51.0,False,1.6,989.2,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9230769230769231,14.0,15.615384615384615
2019,14,Monza,SAI,McLaren,48.3,15,7,0,2.0,12.0,11.0,0,1,0,0,0,0,0,0,Renault,5.793,53,2,11,2,3,1,2,0,3,22.0,25,3.086,21.2,33.04054054054055,51.0,False,1.6,989.2,8.0,4.0,2,0.0,0,9.0,ESP,58.0,7.0,1.0,0.0,0.0,2307693.461538082,19.316666666666666,15.00076923076923
2019,14,Monza,STR,Racing Point,12.0,16,9,0,12.0,15.0,17.0,0,0,0,1,0,0,0,0,Mercedes,5.793,53,2,11,2,3,1,2,0,3,22.0,21,3.34,21.2,33.04054054054055,51.0,False,1.6,989.2,9.0,1.2,2,0.0,0,,CAN,19.0,15.0,6.0,0.0,0.0,1230769.7211538425,10.333333333333334,12.820769230769232
2019,14,Monza,VER,Red Bull Racing,8.0,19,20,0,7.0,5.0,2.0,0,0,0,1,0,0,0,0,Honda,5.793,53,2,11,2,3,1,2,0,3,22.0,22,2.698,21.2,33.04054054054055,51.0,False,1.6,989.2,5.0,13.5,3,0.0,0,,NED,178.0,3.0,8.0,0.4999999375000079,0.4054650664415021,4000002.2557680802,17.666666666666668,6.923076923076923
2019,14,Monza,VET,Ferrari,13.0,4,4,0,8.0,3.0,1.0,0,0,0,1,0,0,0,0,Ferrari,5.793,53,2,11,2,3,1,2,0,3,22.0,32,3.23,21.2,33.04054054054055,51.0,False,1.6,989.2,4.0,45.0,3,0.0,1,6.0,GER,167.0,4.0,25.0,0.0,0.0,2769231.5638460866,3.0,4.384615384615385
2019,15,Singapore,ALB,Red Bull Racing,6.0,6,6,0,5.0,5.0,5.0,0,0,0,1,0,0,0,0,Honda,4.94,62,3,19,3,1,3,3,1,1,23.0,23,2.698,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.17,3,0.0,0,7.0,THA,34.0,8.0,15.0,0.5333332977777802,0.4274439916385351,1000000.4428570968,7.0,11.081428571428571
2019,15,Singapore,BOT,Mercedes,5.0,5,5,0,4.0,4.0,4.0,0,0,0,1,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,30,2.85,30.0,35.752903225806456,66.2,False,1.9,1011.1,4.0,8.5,3,0.0,1,7.0,FIN,219.0,2.0,12.0,0.8333332638888947,0.6061357656915302,0.7965078919209905,4.333333333333333,4.464285714285714
2019,15,Singapore,GAS,Racing Bulls,8.0,17,12,0,10.0,10.0,12.0,0,0,0,1,0,0,0,0,Honda,4.94,62,3,19,3,1,3,3,1,1,23.0,23,3.295,30.0,35.752903225806456,66.2,False,1.9,1011.1,13.0,1.4,2,0.0,0,6.0,FRA,63.0,6.0,0.0,4000000.0,15.201805169084134,0.4334126666180807,8.666666666666666,9.64
2019,15,Singapore,GIO,Sauber,10.0,10,11,0,13.0,14.0,16.0,0,0,0,1,0,0,0,0,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,26,3.767,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.23,1,0.0,0,7.0,ITA,3.0,18.0,0.0,1000000.0,13.815511557963774,142857.53571426784,15.0,16.044285714285714
